ts,open,high,low,close
1763748720,2743.8,2743.8,2735.86,2738.38
1763748780,2738.38,2741.45,2729.49,2731.19
1763748840,2731.19,2733.47,2723.64,2728.81
1763748900,2728.81,2730.27,2723.01,2729.87
1763748960,2729.87,2733.8,2725,2729.61
1763749020,2729.61,2729.61,2713.38,2715.55
1763749080,2715.55,2721.25,2714.51,2721.25
1763749140,2721.25,2724.53,2720.16,2722.88
1763749200,2722.88,2726.11,2719.05,2722.21
1763749260,2722.21,2733.08,2722.05,2730.29
1763749320,2730.29,2730.82,2724.74,2727.77
1763749380,2727.77,2733.58,2726.09,2728.81
1763749440,2728.81,2733.68,2726.41,2732.1
1763749500,2732.1,2745.12,2730.22,2741.2
1763749560,2741.2,2741.96,2735.08,2736.9
1763749620,2736.9,2741.02,2734.48,2739.47
1763749680,2739.47,2748.11,2739.47,2744.5
1763749740,2744.5,2747.31,2741.71,2746.66
1763749800,2746.66,2752.2,2743.34,2749.84
1763749860,2749.84,2756.59,2749.83,2754.36
1763749920,2754.36,2763.18,2753.16,2762.69
1763749980,2762.69,2764.43,2755.82,2757.26
1763750040,2757.26,2761.56,2756.4,2761.56
1763750100,2761.56,2766.5,2760.9,2766.49
1763750160,2766.49,2777.43,2766.49,2771.31
1763750220,2771.31,2774.56,2769.82,2771.73
1763750280,2771.73,2775.1,2769.47,2772.48
1763750340,2772.48,2775.49,2769.55,2772.41
1763750400,2772.41,2773.34,2765.66,2768.59
1763750460,2768.59,2768.92,2759.16,2767.34
1763750520,2767.34,2767.8,2763.92,2766.41
1763750580,2766.41,2773.52,2766.41,2772.8
1763750640,2772.8,2773.25,2770.31,2772.29
1763750700,2772.29,2774.89,2767.12,2769.92
1763750760,2769.92,2772.39,2768,2768.36
1763750820,2768.36,2771.85,2765.81,2771.53
1763750880,2771.53,2791.19,2770.38,2785.44
1763750940,2785.44,2792.89,2780.58,2780.88
1763751000,2780.88,2789.59,2780.72,2784.04
1763751060,2784.04,2794.04,2784.01,2791.34
1763751120,2791.34,2791.34,2782.88,2783.85
1763751180,2783.85,2791.3,2783.85,2785.81
1763751240,2785.81,2785.99,2777.6,2780.51
1763751300,2780.51,2784.62,2778.44,2783.57
1763751360,2783.57,2784.95,2777.89,2780.43
1763751420,2780.43,2781.08,2772.82,2776.1
1763751480,2776.1,2778.38,2774.08,2777.94
1763751540,2777.94,2781.6,2775.73,2777.88
1763751600,2777.88,2784.36,2777.14,2784
1763751660,2784,2786.48,2775.09,2775.69
1763751720,2775.69,2780.95,2775.69,2779.56
1763751780,2779.56,2782.77,2778.23,2781.4
1763751840,2781.4,2786.27,2779.15,2784.7
1763751900,2784.7,2785.33,2779.28,2780.74
1763751960,2780.74,2780.74,2775.61,2776.98
1763752020,2776.98,2779.28,2775.72,2776.21
1763752080,2776.21,2778.2,2772.52,2774.94
1763752140,2774.94,2783.16,2774.9,2781.04
1763752200,2781.04,2784.52,2775.93,2777.23
1763752260,2777.23,2778.27,2773.41,2775.8
1763752320,2775.8,2776.76,2767.25,2768.61
1763752380,2768.61,2769.9,2762.62,2766.17
1763752440,2766.17,2768.98,2765.1,2767.6
1763752500,2767.6,2767.8,2764.29,2767.8
1763752560,2767.8,2770.79,2766.81,2770.62
1763752620,2770.62,2770.86,2767.82,2769.6
1763752680,2769.6,2769.72,2762.3,2763.53
1763752740,2763.53,2772.64,2763.4,2771.44
1763752800,2771.44,2779.72,2769.01,2777.88
1763752860,2777.88,2782.2,2777.88,2781.9
1763752920,2781.9,2786.88,2778.8,2780.03
1763752980,2780.03,2780.03,2775.71,2777.83
1763753040,2777.83,2781.67,2774.36,2778.38
1763753100,2778.38,2783.53,2778.38,2779.58
1763753160,2779.58,2781.73,2779.21,2781
1763753220,2781,2781,2778.09,2778.36
1763753280,2778.36,2778.52,2774.73,2776.62
1763753340,2776.62,2778.51,2775.51,2776.67
1763753400,2776.67,2781.06,2773.37,2774.54
1763753460,2774.54,2775.73,2762.29,2765.24
1763753520,2765.24,2772.45,2765.24,2770.03
1763753580,2770.03,2770.92,2764.41,2764.86
1763753640,2764.86,2767.18,2762.61,2766.25
1763753700,2766.25,2769.98,2766.02,2769.9
1763753760,2769.9,2774.29,2769.27,2769.9
1763753820,2769.9,2773.12,2767.24,2771.2
1763753880,2771.2,2774.24,2770.66,2772.51
1763753940,2772.51,2773.47,2768.85,2768.9
1763754000,2768.9,2771.47,2766.41,2767.44
1763754060,2767.44,2767.91,2762.34,2766.13
1763754120,2766.13,2767.81,2762.5,2763.78
1763754180,2763.78,2763.88,2753.78,2754.2
1763754240,2754.2,2755.26,2750.01,2754.49
1763754300,2754.49,2754.67,2748.89,2751.72
1763754360,2751.72,2753.19,2746.22,2747.55
1763754420,2747.55,2751.16,2745.86,2750.93
1763754480,2750.93,2756.07,2748.7,2754.01
1763754540,2754.01,2755.5,2751.58,2752.54
1763754600,2752.54,2754.35,2749.38,2750.53
1763754660,2750.53,2750.53,2745.87,2746.39
1763754720,2746.39,2749.31,2743.16,2745.99
1763754780,2745.99,2746,2740.3,2740.53
1763754840,2740.53,2743.76,2738.47,2742.48
1763754900,2742.48,2751.01,2742.43,2749.6
1763754960,2749.6,2750.83,2747.17,2749.19
1763755020,2749.19,2750.02,2745.26,2749.58
1763755080,2749.58,2751.08,2748.36,2749.17
1763755140,2749.17,2751.93,2748.63,2750.81
1763755200,2750.81,2753.79,2749.37,2752.5
1763755260,2752.5,2755,2750.55,2753.22
1763755320,2753.22,2753.67,2744.27,2747.49
1763755380,2747.49,2751.67,2746.75,2748.6
1763755440,2748.6,2748.61,2742.13,2743.62
1763755500,2743.62,2743.85,2731.17,2732.7
1763755560,2732.7,2735,2730.8,2731.53
1763755620,2731.53,2734.2,2728.01,2728.51
1763755680,2728.51,2731.59,2726.3,2731.51
1763755740,2731.51,2732.07,2728.95,2730.72
1763755800,2730.72,2734.25,2728.75,2733.86
1763755860,2733.86,2738.1,2733.86,2737.18
1763755920,2737.18,2751.73,2737.18,2745.48
1763755980,2745.48,2745.48,2738.38,2740.37
1763756040,2740.37,2744.93,2739.92,2744.93
1763756100,2744.93,2745.38,2733.51,2733.91
1763756160,2733.91,2735.44,2731.52,2734.41
1763756220,2734.41,2735.29,2731.01,2732.08
1763756280,2732.08,2733.33,2727.42,2727.42
1763756340,2727.42,2729.89,2722.68,2726.12
1763756400,2726.12,2726.77,2722,2726.17
1763756460,2726.17,2726.86,2722.78,2723.63
1763756520,2723.63,2726.92,2722,2724.61
1763756580,2724.61,2726.15,2718.22,2719.01
1763756640,2719.01,2722.58,2717.62,2720.76
1763756700,2720.76,2728.84,2720.76,2727.2
1763756760,2727.2,2729.6,2724.4,2724.76
1763756820,2724.76,2724.84,2715.77,2715.78
1763756880,2715.78,2716.74,2713.2,2716
1763756940,2716,2716.01,2707.6,2709.76
1763757000,2709.76,2713.91,2706.11,2710.1
1763757060,2710.1,2714.39,2708.83,2713.27
1763757120,2713.27,2714.8,2708.42,2710.32
1763757180,2710.32,2719.3,2709.56,2719.16
1763757240,2719.16,2720.29,2713.77,2715.08
1763757300,2715.08,2729.16,2714.58,2720.76
1763757360,2720.76,2721.7,2717.91,2718.21
1763757420,2718.21,2723.8,2717.11,2723.8
1763757480,2723.8,2733.38,2723.8,2733.15
1763757540,2733.15,2733.99,2728.22,2728.22
1763757600,2728.22,2730,2725.1,2730
1763757660,2730,2735.96,2728.5,2731.29
1763757720,2731.29,2735.88,2727.06,2728.11
1763757780,2728.11,2738.41,2725.13,2735.04
1763757840,2735.04,2738.41,2733.78,2736.53
1763757900,2736.53,2739.81,2734.95,2736.95
1763757960,2736.95,2743.63,2735.68,2743.19
1763758020,2743.19,2748.82,2738.28,2741.76
1763758080,2741.76,2747.23,2740.2,2747
1763758140,2747,2748.79,2744.29,2746.44
1763758200,2746.44,2750.82,2740.72,2740.94
1763758260,2740.94,2747.35,2740.75,2744.95
1763758320,2744.95,2746.68,2740.18,2740.18
1763758380,2740.18,2743.54,2737.01,2737.47
1763758440,2737.47,2740.97,2735.43,2739.45
1763758500,2739.45,2740.78,2727.04,2731.99
1763758560,2731.99,2743.59,2731.99,2743.26
1763758620,2743.26,2744.08,2737.5,2740.54
1763758680,2740.54,2740.98,2735.25,2737.37
1763758740,2737.37,2737.99,2729.02,2736.25
1763758800,2736.25,2739.87,2734.44,2739.85
1763758860,2739.85,2746.23,2739.73,2742.18
1763758920,2742.18,2744.09,2739.07,2740.12
1763758980,2740.12,2740.12,2734.44,2735.18
1763759040,2735.18,2736.8,2729.42,2736.8
1763759100,2736.8,2738.06,2732.88,2736.22
1763759160,2736.22,2743.32,2736.22,2740.14
1763759220,2740.14,2740.98,2736.05,2738.82
1763759280,2738.82,2740.72,2736.03,2740.46
1763759340,2740.46,2741.09,2735,2735.74
1763759400,2735.74,2740.99,2733.39,2740.69
1763759460,2740.69,2742,2736.15,2736.9
1763759520,2736.9,2738.95,2733.6,2737.73
1763759580,2737.73,2742.2,2737.73,2740.91
1763759640,2740.91,2744.4,2740.91,2743.83
1763759700,2743.83,2745.53,2739.96,2739.96
1763759760,2739.96,2741.28,2738.85,2740.52
1763759820,2740.52,2751.43,2740.52,2751
1763759880,2751,2755,2742.21,2742.33
1763759940,2742.33,2748.63,2742.32,2746.78
1763760000,2746.78,2756.57,2745.97,2755.51
1763760060,2755.51,2756.6,2753.55,2754.28
1763760120,2754.28,2762.89,2754.28,2760.73
1763760180,2760.73,2764.34,2760.03,2763.95
1763760240,2763.95,2764.76,2760.46,2762.1
1763760300,2762.1,2767.7,2761.37,2765.19
1763760360,2765.19,2766.22,2763.42,2763.42
1763760420,2763.42,2768.96,2763.4,2766.3
1763760480,2766.3,2766.4,2763.26,2763.95
1763760540,2763.95,2765.97,2763.09,2763.6
1763760600,2763.6,2764.34,2760.46,2761.65
1763760660,2761.65,2763.16,2759.03,2763.16
1763760720,2763.16,2764.92,2761.72,2764.02
1763760780,2764.02,2764.4,2761.27,2761.84
1763760840,2761.84,2761.84,2758.18,2761.66
1763760900,2761.66,2765.69,2761.59,2763.8
1763760960,2763.8,2769.76,2763.33,2766.83
1763761020,2766.83,2767.81,2763.58,2764.03
1763761080,2764.03,2768.22,2763.72,2767.8
1763761140,2767.8,2770.92,2766.09,2769.9
1763761200,2769.9,2772.92,2767.63,2771.94
1763761260,2771.94,2772.25,2768.62,2771.28
1763761320,2771.28,2775.43,2771.1,2774.83
1763761380,2774.83,2774.83,2772.54,2772.7
1763761440,2772.7,2772.71,2768.74,2769.76
1763761500,2769.76,2770,2766.7,2768.81
1763761560,2768.81,2770.73,2765.18,2765.5
1763761620,2765.5,2767.81,2765.03,2767.35
1763761680,2767.35,2770.27,2767.25,2768.77
1763761740,2768.77,2770,2767.52,2768.92
1763761800,2768.92,2769.99,2767.96,2769.48
1763761860,2769.48,2773.25,2768.87,2773.2
1763761920,2773.2,2773.2,2771.11,2773.02
1763761980,2773.02,2773.79,2770.94,2771.1
1763762040,2771.1,2771.13,2766.61,2767.62
1763762100,2767.62,2770.46,2763.86,2764.75
1763762160,2764.75,2767,2762.54,2765
1763762220,2765,2766.53,2764.21,2764.94
1763762280,2764.94,2766.53,2762.79,2763.67
1763762340,2763.67,2766.53,2763.67,2765.68
1763762400,2765.68,2767.61,2764.36,2766.01
1763762460,2766.01,2769.77,2766.01,2768.62
1763762520,2768.62,2771.51,2768.62,2771.08
1763762580,2771.08,2772.97,2770,2772.16
1763762640,2772.16,2772.16,2769.9,2770.32
1763762700,2770.32,2770.88,2765.1,2765.23
1763762760,2765.23,2770.38,2764.65,2769.84
1763762820,2769.84,2770.25,2765.49,2767.49
1763762880,2767.49,2769.03,2766.01,2768.08
1763762940,2768.08,2768.8,2767.64,2767.91
1763763000,2767.91,2767.91,2766.92,2766.92
1763763060,2766.92,2767.09,2763.55,2763.86
1763763120,2763.86,2764,2761.09,2762.78
1763763180,2762.78,2764.38,2760.32,2763.68
1763763240,2763.68,2765,2763.67,2765
1763763300,2765,2767.7,2764.18,2765.7
1763763360,2765.7,2768.72,2765.1,2766.64
1763763420,2766.64,2766.96,2764.11,2766.27
1763763480,2766.27,2766.39,2761.61,2762.5
1763763540,2762.5,2765.51,2762.5,2763.18
1763763600,2763.18,2763.18,2760.79,2762.18
1763763660,2762.18,2764.11,2762.18,2763.25
1763763720,2763.25,2763.26,2759.98,2760.66
1763763780,2760.66,2760.97,2748.04,2748.35
1763763840,2748.35,2752.37,2746.98,2750.43
1763763900,2750.43,2751.64,2747.14,2750.54
1763763960,2750.54,2756.32,2748.96,2754.23
1763764020,2754.23,2760.6,2753.52,2755.27
1763764080,2755.27,2756.26,2752.77,2755.5
1763764140,2755.5,2756.25,2750.31,2750.31
1763764200,2750.31,2751.32,2738.12,2739
1763764260,2739,2740.77,2736.2,2738.97
1763764320,2738.97,2741.46,2736.48,2739.2
1763764380,2739.2,2741.25,2736.23,2737.13
1763764440,2737.13,2738.66,2736.31,2738.25
1763764500,2738.25,2738.25,2730.91,2731.61
1763764560,2731.61,2741.95,2731.04,2741.08
1763764620,2741.08,2747.13,2736.68,2740
1763764680,2740,2742.27,2735.87,2737.02
1763764740,2737.02,2741.17,2736.98,2738.36
1763764800,2738.36,2742.07,2738.01,2738.01
1763764860,2738.01,2739.55,2735.01,2737.98
1763764920,2737.98,2741.84,2737.54,2738.24
1763764980,2738.24,2742.73,2738.24,2740.96
1763765040,2740.96,2743.97,2740.87,2743.96
1763765100,2743.96,2753.44,2743.81,2749.44
1763765160,2749.44,2749.51,2742.51,2742.51
1763765220,2742.51,2743.16,2735,2735
1763765280,2735,2735.03,2730.44,2732.05
1763765340,2732.05,2733.81,2730.64,2733.16
1763765400,2733.16,2736.39,2731.63,2733.29
1763765460,2733.29,2733.29,2726.52,2728.75
1763765520,2728.75,2729.03,2721.75,2724.18
1763765580,2724.18,2727.33,2718.53,2726.89
1763765640,2726.89,2727.8,2723.1,2726
1763765700,2726,2729.56,2723.71,2729.56
1763765760,2729.56,2731.13,2728.21,2729.48
1763765820,2729.48,2731.54,2724.04,2725.23
1763765880,2725.23,2726.22,2722.77,2722.9
1763765940,2722.9,2724.4,2719.56,2719.98
1763766000,2719.98,2724.01,2719.23,2720.2
1763766060,2720.2,2721.45,2716.21,2716.9
1763766120,2716.9,2718.91,2713.28,2715.9
1763766180,2715.9,2719.31,2715.88,2717.7
1763766240,2717.7,2722.39,2717.45,2722.22
1763766300,2722.22,2724.75,2716.58,2717.28
1763766360,2717.28,2718.7,2713.59,2715.05
1763766420,2715.05,2715.06,2711.23,2712.57
1763766480,2712.57,2718.78,2712.56,2717.6
1763766540,2717.6,2720.77,2716.19,2720.61
1763766600,2720.61,2723.83,2719.28,2720.1
1763766660,2720.1,2725.81,2718.61,2725.45
1763766720,2725.45,2728.46,2725.13,2726.2
1763766780,2726.2,2728.34,2725.24,2727.15
1763766840,2727.15,2729.58,2726.65,2728.5
1763766900,2728.5,2732.55,2728.39,2731.28
1763766960,2731.28,2733.78,2731.11,2733.48
1763767020,2733.48,2734.15,2731.18,2732.99
1763767080,2732.99,2733.78,2731.81,2733.05
1763767140,2733.05,2738.7,2733.04,2737.41
1763767200,2737.41,2742.09,2736.32,2740.79
1763767260,2740.79,2746.65,2740.79,2746.51
1763767320,2746.51,2746.54,2742.24,2742.24
1763767380,2742.24,2747.84,2742.13,2746.51
1763767440,2746.51,2748.05,2743.34,2745.05
1763767500,2745.05,2746.26,2742.67,2746.26
1763767560,2746.26,2747,2743.61,2744.33
1763767620,2744.33,2751.02,2742.86,2749.39
1763767680,2749.39,2754.73,2749.39,2754.47
1763767740,2754.47,2760,2752.83,2759.99
1763767800,2759.99,2760.03,2756.24,2758.21
1763767860,2758.21,2763.61,2758.21,2763.09
1763767920,2763.09,2763.09,2757.8,2758.61
1763767980,2758.61,2761.23,2757.32,2761.23
1763768040,2761.23,2765,2761.23,2761.31
1763768100,2761.31,2762.33,2758.85,2760.12
1763768160,2760.12,2760.59,2755.34,2756.32
1763768220,2756.32,2756.68,2751.55,2754.99
1763768280,2754.99,2756.33,2754.09,2755.62
1763768340,2755.62,2756.4,2754.09,2755.24
1763768400,2755.24,2758.28,2755.24,2757.33
1763768460,2757.33,2761.59,2756.48,2761.59
1763768520,2761.59,2767.33,2761.09,2764.82
1763768580,2764.82,2766.14,2762.93,2762.93
1763768640,2762.93,2763.99,2762.11,2763.6
1763768700,2763.6,2767.83,2763.6,2766.14
1763768760,2766.14,2767.52,2763.8,2766.89
1763768820,2766.89,2767.78,2763.67,2765.44
1763768880,2765.44,2766.76,2765.01,2765.91
1763768940,2765.91,2767.72,2765.12,2767.48
1763769000,2767.48,2768.33,2762.44,2762.86
1763769060,2762.86,2767.96,2762.84,2765.95
1763769120,2765.95,2766.88,2765.27,2766.76
1763769180,2766.76,2767.27,2765.41,2767.04
1763769240,2767.04,2768.75,2764.25,2764.6
1763769300,2764.6,2764.6,2761.3,2762.09
1763769360,2762.09,2763.71,2761.67,2763.23
1763769420,2763.23,2767.94,2762.53,2767.34
1763769480,2767.34,2767.39,2765.3,2766.25
1763769540,2766.25,2766.28,2764.32,2764.85
1764547200,2989.61,2997.41,2987.81,2995.78
1764547260,2995.78,2996.08,2991,2991.23
1764547320,2991.23,2994.92,2990.9,2993.68
1764547380,2993.68,2993.69,2987.5,2988.54
1764547440,2988.54,2989.77,2978,2985.73
1764547500,2985.73,2986.32,2975.38,2975.51
1764547560,2975.51,2976,2968.2,2971.11
1764547620,2971.11,2971.11,2951,2951
1764547680,2951,2959.92,2918.54,2930.86
1764547740,2930.86,2941.67,2921.38,2934.9
1764547800,2934.9,2940.45,2902.62,2920.42
1764547860,2920.42,2933.88,2914.89,2926.44
1764547920,2926.44,2928.39,2916.37,2917.21
1764547980,2917.21,2921.28,2907.25,2917.66
1764548040,2917.66,2925,2912.75,2915.28
1764548100,2915.28,2921.33,2910,2915.7
1764548160,2915.7,2923.46,2913.24,2918.99
1764548220,2918.99,2919,2907.17,2907.6
1764548280,2907.6,2911.45,2897.96,2906.65
1764548340,2906.65,2906.65,2893.88,2902.3
1764548400,2902.3,2910.53,2901.18,2903.73
1764548460,2903.73,2903.73,2883.67,2891.88
1764548520,2891.88,2898.84,2890.59,2898.84
1764548580,2898.84,2899,2889.31,2889.31
1764548640,2889.31,2902.16,2888.24,2899.16
1764548700,2899.16,2907.78,2898.84,2899.7
1764548760,2899.7,2901.22,2895.58,2896.91
1764548820,2896.91,2896.91,2892.75,2894.55
1764548880,2894.55,2898.49,2893.15,2894.04
1764548940,2894.04,2895.11,2888.82,2892.12
1764549000,2892.12,2892.13,2882.14,2886.5
1764549060,2886.5,2895.49,2881.05,2889.31
1764549120,2889.31,2889.34,2865.01,2875.47
1764549180,2875.47,2881.3,2869.06,2875.69
1764549240,2875.69,2878.39,2870.23,2874.31
1764549300,2874.31,2874.38,2860.61,2871.07
1764549360,2871.07,2880.33,2869.82,2875.74
1764549420,2875.74,2882.49,2871.71,2872.2
1764549480,2872.2,2876.61,2863.7,2865.85
1764549540,2865.85,2870.61,2864.5,2869.03
1764549600,2869.03,2872.27,2865,2869.79
1764549660,2869.79,2881.87,2867.06,2880.15
1764549720,2880.15,2881.65,2873.31,2875.05
1764549780,2875.05,2875.88,2861.78,2863.78
1764549840,2863.78,2867.06,2861.4,2863.55
1764549900,2863.55,2864.91,2856.53,2858.31
1764549960,2858.31,2858.93,2852.45,2855.69
1764550020,2855.69,2858.18,2848.74,2855.15
1764550080,2855.15,2857.64,2850.25,2853.98
1764550140,2853.98,2859.6,2853.41,2854.9
1764550200,2854.9,2856.18,2852.29,2853.15
1764550260,2853.15,2853.15,2837.91,2845.6
1764550320,2845.6,2848.92,2844.28,2845.29
1764550380,2845.29,2847.58,2835.75,2838.21
1764550440,2838.21,2840,2835.69,2835.97
1764550500,2835.97,2836.55,2831.22,2833.83
1764550560,2833.83,2837.76,2828.75,2834.56
1764550620,2834.56,2849.53,2834.56,2842.14
1764550680,2842.14,2844.05,2836,2838.9
1764550740,2838.9,2840.42,2834.18,2834.91
1764550800,2834.91,2844.19,2832.02,2838.01
1764550860,2838.01,2845.14,2836.23,2840.29
1764550920,2840.29,2850.27,2839.96,2847.86
1764550980,2847.86,2856.96,2847.58,2851.13
1764551040,2851.13,2855.51,2849.92,2854.92
1764551100,2854.92,2857.7,2853.3,2854.56
1764551160,2854.56,2854.56,2848.25,2851.91
1764551220,2851.91,2858.73,2850.01,2857.39
1764551280,2857.39,2859.76,2856.33,2858.55
1764551340,2858.55,2859.62,2850,2850.02
1764551400,2850.02,2850.39,2843.8,2848.1
1764551460,2848.1,2849.88,2844.54,2848.4
1764551520,2848.4,2852.67,2844.3,2852.5
1764551580,2852.5,2853.59,2848.92,2851.35
1764551640,2851.35,2851.94,2846.42,2847.1
1764551700,2847.1,2853.11,2845.68,2852.1
1764551760,2852.1,2855.95,2850.91,2853.5
1764551820,2853.5,2857.83,2851.34,2854.49
1764551880,2854.49,2857,2853.47,2856.04
1764551940,2856.04,2856.95,2848.27,2849.21
1764552000,2849.21,2850,2843.91,2849.83
1764552060,2849.83,2853.29,2849.15,2850.05
1764552120,2850.05,2853.91,2850,2853.07
1764552180,2853.07,2854.87,2851.73,2851.8
1764552240,2851.8,2852.66,2843.52,2844.84
1764552300,2844.84,2845.98,2840.26,2844.01
1764552360,2844.01,2846.99,2841.54,2846.99
1764552420,2846.99,2850.26,2846.26,2848.21
1764552480,2848.21,2849.78,2845.2,2846.82
1764552540,2846.82,2847.69,2844.81,2845.19
1764552600,2845.19,2845.56,2841.45,2841.58
1764552660,2841.58,2848.91,2841.15,2846.26
1764552720,2846.26,2848.93,2844.23,2847.23
1764552780,2847.23,2851.6,2847.23,2847.94
1764552840,2847.94,2851.6,2844.91,2847.13
1764552900,2847.13,2852.39,2846.26,2852.06
1764552960,2852.06,2856.14,2851.66,2855.64
1764553020,2855.64,2855.64,2853.66,2854.67
1764553080,2854.67,2858.24,2849.4,2850.39
1764553140,2850.39,2852.94,2848.37,2849.38
1764553200,2849.38,2849.38,2845.6,2849.08
1764553260,2849.08,2852.92,2848.92,2852.61
1764553320,2852.61,2854.28,2850.27,2850.4
1764553380,2850.4,2852.65,2850.01,2850.57
1764553440,2850.57,2851.6,2849.08,2849.57
1764553500,2849.57,2851.2,2848.93,2849.85
1764553560,2849.85,2851.87,2847.09,2847.91
1764553620,2847.91,2852.61,2846.58,2852.61
1764553680,2852.61,2852.61,2850.4,2850.5
1764553740,2850.5,2850.51,2846.96,2847.12
1764553800,2847.12,2848.8,2845,2847.9
1764553860,2847.9,2848.91,2845.3,2846.36
1764553920,2846.36,2848.19,2845.83,2846.69
1764553980,2846.69,2848.55,2845.68,2848.01
1764554040,2848.01,2849.94,2847.89,2849.04
1764554100,2849.04,2851.78,2846.68,2849.2
1764554160,2849.2,2852.94,2847.97,2850.11
1764554220,2850.11,2852.4,2848.64,2851.62
1764554280,2851.62,2855.37,2851.62,2851.84
1764554340,2851.84,2851.84,2848,2849.46
1764554400,2849.46,2850.81,2848.25,2849.19
1764554460,2849.19,2849.36,2845.67,2848.8
1764554520,2848.8,2850.49,2846.9,2850.49
1764554580,2850.49,2859.58,2850.26,2859.11
1764554640,2859.11,2869.87,2858.58,2867.95
1764554700,2867.95,2873.04,2867.21,2870.34
1764554760,2870.34,2870.34,2860.56,2861.81
1764554820,2861.81,2861.81,2857.77,2859.62
1764554880,2859.62,2864.81,2859.03,2861.92
1764554940,2861.92,2865.7,2861.2,2861.41
1764555000,2861.41,2862.13,2859,2861.09
1764555060,2861.09,2861.28,2859.1,2861.24
1764555120,2861.24,2871.51,2861.23,2869.77
1764555180,2869.77,2872.39,2868.97,2870.65
1764555240,2870.65,2870.65,2864.72,2865.6
1764555300,2865.6,2867.57,2864.82,2866.03
1764555360,2866.03,2866.04,2861.4,2861.7
1764555420,2861.7,2864.59,2861.58,2862.28
1764555480,2862.28,2863.66,2860.8,2860.81
1764555540,2860.81,2861.74,2859.42,2859.42
1764555600,2859.42,2860.33,2856.96,2857.34
1764555660,2857.34,2859.7,2857.11,2858.07
1764555720,2858.07,2859.64,2857.84,2858.25
1764555780,2858.25,2858.55,2856,2856.96
1764555840,2856.96,2857.84,2854.47,2854.74
1764555900,2854.74,2856.95,2854.28,2855.79
1764555960,2855.79,2856.95,2852.54,2854.37
1764556020,2854.37,2856.8,2854.37,2855.56
1764556080,2855.56,2856.37,2854.33,2855.24
1764556140,2855.24,2855.86,2852.11,2852.22
1764556200,2852.22,2854.26,2851.73,2852.4
1764556260,2852.4,2855.61,2852.16,2854.81
1764556320,2854.81,2856.69,2854.73,2855.9
1764556380,2855.9,2860.62,2855.89,2857.95
1764556440,2857.95,2859.13,2855.62,2858
1764556500,2858,2860.45,2857.81,2858.52
1764556560,2858.52,2859.27,2855.34,2855.61
1764556620,2855.61,2855.61,2847.14,2847.62
1764556680,2847.62,2849.4,2835.28,2838.2
1764556740,2838.2,2844.98,2825.4,2843.88
1764556800,2843.88,2858.09,2843.53,2853.2
1764556860,2853.2,2857.51,2850.96,2854.16
1764556920,2854.16,2856.33,2852.95,2855.07
1764556980,2855.07,2856.42,2851.64,2851.76
1764557040,2851.76,2853,2850.49,2850.56
1764557100,2850.56,2851.28,2845.33,2846.41
1764557160,2846.41,2846.99,2841.7,2843.62
1764557220,2843.62,2844.7,2836.48,2837.2
1764557280,2837.2,2839.54,2836.86,2836.86
1764557340,2836.86,2837.92,2833.66,2835.27
1764557400,2835.27,2838.92,2834.73,2837.53
1764557460,2837.53,2838.17,2836,2836.2
1764557520,2836.2,2837.65,2834.6,2836.75
1764557580,2836.75,2839.24,2836.57,2837.14
1764557640,2837.14,2842.8,2836.44,2841.07
1764557700,2841.07,2842.85,2838.66,2842.06
1764557760,2842.06,2842.7,2839.68,2839.74
1764557820,2839.74,2840.96,2839,2839.83
1764557880,2839.83,2839.83,2838.37,2839.6
1764557940,2839.6,2840.58,2835.63,2836.51
1764558000,2836.51,2837.62,2835.21,2837.52
1764558060,2837.52,2837.88,2832.86,2833.48
1764558120,2833.48,2835.15,2832.29,2833.69
1764558180,2833.69,2839.65,2833.69,2835.14
1764558240,2835.14,2838.39,2833.53,2836.69
1764558300,2836.69,2841.27,2835.81,2838.5
1764558360,2838.5,2838.5,2830.1,2832.39
1764558420,2832.39,2833.67,2828.73,2829.48
1764558480,2829.48,2829.82,2821,2826.71
1764558540,2826.71,2826.71,2821.35,2822.6
1764558600,2822.6,2824.8,2814.01,2822.34
1764558660,2822.34,2826.34,2821.16,2823.68
1764558720,2823.68,2826.53,2823,2825.51
1764558780,2825.51,2826.9,2822,2826.73
1764558840,2826.73,2827.41,2823.1,2824.01
1764558900,2824.01,2828.13,2823.51,2825.83
1764558960,2825.83,2825.84,2820.76,2821.14
1764559020,2821.14,2822.53,2817.39,2820.01
1764559080,2820.01,2832.84,2819.83,2830.84
1764559140,2830.84,2830.84,2822.71,2824.95
1764559200,2824.95,2827.24,2824.24,2824.85
1764559260,2824.85,2830.16,2824.21,2827.88
1764559320,2827.88,2831.49,2827.48,2828.13
1764559380,2828.13,2829.78,2827.66,2828.89
1764559440,2828.89,2829.29,2825.68,2829.01
1764559500,2829.01,2830.89,2827.97,2829.78
1764559560,2829.78,2830.54,2826.18,2826.18
1764559620,2826.18,2827.98,2824.01,2824.01
