ts,open,high,low,close
1760079180,121226.7,121299.8,121218.6,121299.3
1760079240,121299.3,121360,121285.8,121350
1760079300,121350,121388,121346.3,121351.3
1760079360,121351.3,121385,121351.2,121377.9
1760079420,121377.9,121392,121377.8,121381.5
1760079480,121381.5,121410,121354.2,121358.3
1760079540,121358.3,121362.1,121329.7,121329.8
1760079600,121329.8,121337.9,121300,121337.8
1760079660,121337.8,121337.9,121210.7,121210.7
1760079720,121210.7,121235.3,121201,121223.2
1760079780,121223.2,121253.8,121210,121227.2
1760079840,121227.2,121264.6,121177,121213.7
1760079900,121213.7,121243.6,121194,121232.1
1760079960,121232.1,121248.9,121212.8,121227.6
1760080020,121227.6,121227.6,121182,121194.2
1760080080,121194.2,121194.2,121143.5,121149.9
1760080140,121149.9,121223.8,121149.9,121223.8
1760080200,121223.8,121272,121223.7,121267.8
1760080260,121267.8,121270,121214.9,121235.8
1760080320,121235.8,121265.2,121211.8,121260.1
1760080380,121260.1,121260.1,121224.6,121236.7
1760080440,121236.7,121247.3,121223.6,121223.7
1760080500,121223.7,121223.7,121191.7,121191.7
1760080560,121191.7,121213.4,121157.9,121183.1
1760080620,121183.1,121212,121171.3,121211.9
1760080680,121211.9,121212,121172,121194.5
1760080740,121194.5,121270,121176.3,121270
1760080800,121270,121344.4,121269.9,121292.4
1760080860,121292.4,121334.2,121292.4,121296.6
1760080920,121296.6,121296.6,121185.5,121185.5
1760080980,121185.5,121221.8,121169.2,121213
1760081040,121213,121226.3,121188.3,121207
1760081100,121207,121232.2,121188.5,121204.3
1760081160,121204.3,121266.1,121185.9,121261.2
1760081220,121261.2,121311.4,121258.7,121296.1
1760081280,121296.1,121307,121278.9,121284.5
1760081340,121284.5,121361.3,121274.5,121274.5
1760081400,121274.5,121300.8,121236.8,121278.7
1760081460,121278.7,121310,121203.1,121211.2
1760081520,121211.2,121237.6,121202.6,121202.7
1760081580,121202.7,121205.7,121148.2,121149.1
1760081640,121149.1,121149.1,121100,121100
1760081700,121100,121116.8,121080.3,121080.3
1760081760,121080.3,121142.5,121080.3,121122.3
1760081820,121122.3,121163.5,121100,121117.2
1760081880,121117.2,121117.3,121088,121088
1760081940,121088,121088.1,121058.4,121085.7
1760082000,121085.7,121122.7,121076,121112.2
1760082060,121112.2,121112.2,121082.2,121099.2
1760082120,121099.2,121099.3,121050,121050
1760082180,121050,121100,121050,121080.7
1760082240,121080.7,121082.6,121074,121076.3
1760082300,121076.3,121094.2,121047.9,121050.6
1760082360,121050.6,121050.7,121001,121001
1760082420,121001,121047.1,120980,121038.4
1760082480,121038.4,121038.4,120981.1,120989.1
1760082540,120989.1,120996.4,120970.1,120984.6
1760082600,120984.6,120995,120960,120960.1
1760082660,120960.1,120968.4,120940.5,120958.5
1760082720,120958.5,121056.5,120958.4,121001.2
1760082780,121001.2,121054.4,120952.2,121043.2
1760082840,121043.2,121087.6,121043.1,121065
1760082900,121065,121089.1,121060,121070.7
1760082960,121070.7,121081.7,120979.8,120985.3
1760083020,120985.3,120985.3,120940.2,120940.2
1760083080,120940.2,120957.9,120873,120873
1760083140,120873,120903.8,120822,120903.7
1760083200,120903.7,120928.1,120869.2,120920.1
1760083260,120920.1,120981.4,120920,120981.4
1760083320,120981.4,121148.2,120981.4,121140.5
1760083380,121140.5,121140.5,121054.3,121074.3
1760083440,121074.3,121116.6,121056.4,121084.8
1760083500,121084.8,121084.8,120964.6,121065.2
1760083560,121065.2,121121,121065.2,121107.1
1760083620,121107.1,121107.2,121005.8,121021.5
1760083680,121021.5,121078.9,121005.9,121040
1760083740,121040,121113.8,121040,121102.7
1760083800,121102.7,121108.7,121048.6,121096
1760083860,121096,121140,121076.4,121136
1760083920,121136,121136.8,121102.3,121124.9
1760083980,121124.9,121140,121118.2,121127.9
1760084040,121127.9,121130.4,121109.7,121113.9
1760084100,121113.9,121168.3,121113.9,121168.3
1760084160,121168.3,121220,121146.1,121146.1
1760084220,121146.1,121203.9,121146.1,121190.5
1760084280,121190.5,121204,121176.9,121196.6
1760084340,121196.6,121196.7,121171.1,121191.1
1760084400,121191.1,121200,121171.2,121200
1760084460,121200,121217.6,121189.5,121193.9
1760084520,121193.9,121209.5,121193.8,121209.5
1760084580,121209.5,121220.1,121203.6,121220
1760084640,121220,121248.7,121220,121234.3
1760084700,121234.3,121260.7,121233.4,121233.4
1760084760,121233.4,121234.3,121218,121234.2
1760084820,121234.2,121255.5,121234.1,121255.4
1760084880,121255.4,121286,121255.4,121281.9
1760084940,121281.9,121281.9,121236,121236
1760085000,121236,121284,121234.7,121284
1760085060,121284,121311.7,121284,121287.4
1760085120,121287.4,121287.4,121234.1,121265.1
1760085180,121265.1,121269.7,121243.5,121252.3
1760085240,121252.3,121268.8,121226,121226
1760085300,121226,121231.9,121178.2,121199.9
1760085360,121199.9,121229.7,121178.2,121212.5
1760085420,121212.5,121212.6,121180.5,121188.6
1760085480,121188.6,121228.6,121177.8,121221.6
1760085540,121221.6,121239,121197.7,121219
1760085600,121219,121239,121192.4,121193.6
1760085660,121193.6,121198,121172.8,121172.8
1760085720,121172.8,121181.7,121170.8,121174
1760085780,121174,121253.3,121160.5,121207.7
1760085840,121207.7,121241.7,121188.5,121241.7
1760085900,121241.7,121342,121241.7,121332.1
1760085960,121332.1,121342,121282,121300.4
1760086020,121300.4,121337.5,121288,121325.9
1760086080,121325.9,121334,121311.3,121321.4
1760086140,121321.4,121334,121311.8,121316.4
1760086200,121316.4,121406.4,121316.4,121395.8
1760086260,121395.8,121439.6,121395.8,121433.4
1760086320,121433.4,121433.4,121412.2,121433
1760086380,121433,121455.4,121425.1,121425.2
1760086440,121425.2,121443.6,121421.1,121424.4
1760086500,121424.4,121480,121424.4,121471
1760086560,121471,121500,121452.8,121500
1760086620,121500,121540.3,121499.9,121539.3
1760086680,121539.3,121570,121539.2,121550.6
1760086740,121550.6,121611.8,121550.6,121575
1760086800,121575,121616.2,121558,121580.1
1760086860,121580.1,121580.1,121456.8,121536.8
1760086920,121536.8,121536.8,121472.5,121481.2
1760086980,121481.2,121519.3,121481.2,121511.3
1760087040,121511.3,121522.7,121479.6,121480
1760087100,121480,121516.9,121456.6,121516.8
1760087160,121516.8,121537.5,121481.5,121501.8
1760087220,121501.8,121541.5,121493.6,121515.1
1760087280,121515.1,121515.1,121462.2,121462.2
1760087340,121462.2,121499.3,121453.5,121498.7
1760087400,121498.7,121498.7,121462.2,121467.3
1760087460,121467.3,121541.8,121453.5,121535.7
1760087520,121535.7,121538.5,121493.2,121493.2
1760087580,121493.2,121530.7,121493.2,121493.4
1760087640,121493.4,121493.4,121456.8,121459.9
1760087700,121459.9,121511.4,121459.9,121492.7
1760087760,121492.7,121493.1,121461.5,121468.9
1760087820,121468.9,121528,121456.5,121528
1760087880,121528,121528,121474.5,121492.3
1760087940,121492.3,121492.3,121424.7,121441.5
1760088000,121441.5,121441.5,121421.8,121427.7
1760088060,121427.7,121511.8,121423.6,121511.7
1760088120,121511.7,121550,121511.7,121550
1760088180,121550,121550,121523.4,121549.9
1760088240,121549.9,121598.2,121505,121598.2
1760088300,121598.2,121620,121577.6,121592.6
1760088360,121592.6,121645.5,121592.6,121645.5
1760088420,121645.5,121731.6,121645.4,121716
1760088480,121716,121744.9,121667.4,121692.3
1760088540,121692.3,121714.8,121692.3,121693
1760088600,121693,121693.1,121639.8,121660.2
1760088660,121660.2,121725.1,121660.2,121688.3
1760088720,121688.3,121726,121688.3,121709.2
1760088780,121709.2,121722.4,121654,121668.2
1760088840,121668.2,121686.1,121661.5,121686.1
1760088900,121686.1,121689.9,121660.9,121682.8
1760088960,121682.8,121699.1,121672,121672
1760089020,121672,121680,121672,121679.9
1760089080,121679.9,121680,121639.2,121639.2
1760089140,121639.2,121650,121631.9,121649.9
1760089200,121649.9,121658.1,121638.7,121646.1
1760089260,121646.1,121646.1,121613.3,121613.4
1760089320,121613.4,121670.9,121613.4,121649.9
1760089380,121649.9,121677.5,121649.8,121663.5
1760089440,121663.5,121663.6,121639.3,121639.3
1760089500,121639.3,121708.1,121639.3,121693.9
1760089560,121693.9,121693.9,121625.3,121625.4
1760089620,121625.4,121681.2,121625.4,121635.4
1760089680,121635.4,121647.6,121436,121451.6
1760089740,121451.6,121460,121329,121346.9
1760089800,121346.9,121346.9,121244.1,121279.9
1760089860,121279.9,121370,121266.7,121370
1760089920,121370,121370,121319.9,121328.6
1760089980,121328.6,121334.2,121290,121313.5
1760090040,121313.5,121356.9,121313.2,121330.8
1760090100,121330.8,121366.3,121330.8,121350.1
1760090160,121350.1,121350.1,121303.8,121308.9
1760090220,121308.9,121309.1,121270,121279.9
1760090280,121279.9,121330.2,121240,121240
1760090340,121240,121269.7,121225.4,121267
1760090400,121267,121267.1,121255.7,121256.3
1760090460,121256.3,121344.6,121256.3,121317.8
1760090520,121317.8,121344.7,121304.8,121315.8
1760090580,121315.8,121346.3,121300,121342.3
1760090640,121342.3,121345.8,121301.3,121303.7
1760090700,121303.7,121350,121303.6,121350
1760090760,121350,121355.6,121347.8,121347.9
1760090820,121347.9,121347.9,121320,121343.5
1760090880,121343.5,121352.2,121340,121351.5
1760090940,121351.5,121372.3,121340,121368.4
1760091000,121368.4,121368.4,121320.8,121324.9
1760091060,121324.9,121339.8,121317.9,121339.7
1760091120,121339.7,121339.8,121329.7,121339.8
1760091180,121339.8,121339.8,121281.8,121281.8
1760091240,121281.8,121300.6,121263.7,121291.2
1760091300,121291.2,121319.8,121289.1,121309.3
1760091360,121309.3,121309.3,121272.4,121300.3
1760091420,121300.3,121315,121294.9,121315
1760091480,121315,121440,121315,121426.9
1760091540,121426.9,121427,121389.9,121399.2
1760091600,121399.2,121399.3,121354.2,121370.6
1760091660,121370.6,121403.5,121370.6,121403.4
1760091720,121403.4,121403.4,121344.1,121344.1
1760091780,121344.1,121344.1,121248.3,121319.8
1760091840,121319.8,121329.4,121303,121311.7
1760091900,121311.7,121311.8,121279.1,121283.4
1760091960,121283.4,121301.6,121283.4,121291.8
1760092020,121291.8,121291.8,121291.7,121291.7
1760092080,121291.7,121291.8,121271.7,121271.8
1760092140,121271.8,121295.7,121271.2,121271.2
1760092200,121271.2,121300,121255.2,121300
1760092260,121300,121351,121275.9,121280
1760092320,121280,121281.2,121235.1,121245.6
1760092380,121245.6,121289,121245.6,121269.4
1760092440,121269.4,121269.4,121212.9,121218.6
1760092500,121218.6,121218.7,121190,121190.1
1760092560,121190.1,121207.1,121168.9,121200.1
1760092620,121200.1,121238.7,121200.1,121236.7
1760092680,121236.7,121278.2,121213.4,121260
1760092740,121260,121298.2,121206.1,121210.1
1760092800,121210.1,121210.2,121210.1,121210.1
1760092860,121210.1,121210.2,121185.5,121191.5
1760092920,121191.5,121232.7,121191.5,121226.9
1760092980,121226.9,121252.7,121214.5,121252.6
1760093040,121252.6,121287.4,121252.6,121277.2
1760093100,121277.2,121277.2,121259,121262.8
1760093160,121262.8,121272.5,121240.5,121272.5
1760093220,121272.5,121272.5,121232.7,121257.7
1760093280,121257.7,121298.2,121251.6,121293.4
1760093340,121293.4,121353.9,121293.3,121331.5
1760093400,121331.5,121359.9,121300.6,121351.3
1760093460,121351.3,121373,121351.3,121367.1
1760093520,121367.1,121474,121367.1,121424.3
1760093580,121424.3,121430.9,121397.9,121419.6
1760093640,121419.6,121419.6,121390.7,121402.5
1760093700,121402.5,121487.3,121391.9,121487.2
1760093760,121487.2,121496,121475.9,121477.6
1760093820,121477.6,121481.4,121460.7,121463.1
1760093880,121463.1,121463.1,121432.2,121437.1
1760093940,121437.1,121454.3,121432.9,121445.6
1760094000,121445.6,121487.6,121445.6,121465.1
1760094060,121465.1,121531.2,121465.1,121509
1760094120,121509,121531.3,121501.6,121531.3
1760094180,121531.3,121576.4,121528,121545.2
1760094240,121545.2,121557.4,121528.1,121557.3
1760094300,121557.3,121580,121550.9,121550.9
1760094360,121550.9,121550.9,121518.6,121518.6
1760094420,121518.6,121518.7,121482.9,121503.1
1760094480,121503.1,121544.6,121503.1,121538.6
1760094540,121538.6,121617.2,121538.6,121591.3
1760094600,121591.3,121615.2,121526.4,121611.6
1760094660,121611.6,121611.6,121511,121517.1
1760094720,121517.1,121520.1,121490,121512.8
1760094780,121512.8,121512.9,121512.7,121512.8
1760094840,121512.8,121512.8,121469.4,121469.4
1760094900,121469.4,121493.1,121469.4,121481.4
1760094960,121481.4,121481.5,121429.9,121467.5
1760095020,121467.5,121507.9,121467.4,121504.1
1760095080,121504.1,121520,121488.1,121492.8
1760095140,121492.8,121518.1,121484.1,121502.7
1760095200,121502.7,121503,121444.7,121503
1760095260,121503,121504,121431.1,121431.1
1760095320,121431.1,121431.1,121361.5,121396.2
1760095380,121396.2,121396.4,121382,121382
1760095440,121382,121398.1,121382,121394.2
1760095500,121394.2,121420,121394.2,121420
1760095560,121420,121420.1,121399.2,121409.2
1760095620,121409.2,121409.3,121378.1,121407.6
1760095680,121407.6,121416.9,121380.4,121380.5
1760095740,121380.5,121406.5,121380.4,121394.1
1760095800,121394.1,121404.2,121387.4,121387.4
1760095860,121387.4,121431.2,121380.4,121431.2
1760095920,121431.2,121517.3,121431.1,121517
1760095980,121517,121520,121443.1,121443.2
1760096040,121443.2,121453.8,121389.8,121421.4
1760096100,121421.4,121450,121421.4,121450
1760096160,121450,121493.9,121439,121493.9
1760096220,121493.9,121505.6,121484.9,121485
1760096280,121485,121492.5,121450,121471.6
1760096340,121471.6,121506.4,121471.6,121483.9
1760096400,121483.9,121508.8,121467.3,121508.8
1760096460,121508.8,121519,121491.3,121503.2
1760096520,121503.2,121503.3,121413.5,121425.7
1760096580,121425.7,121481.4,121425.6,121481.4
1760096640,121481.4,121484.9,121461.8,121468.1
1760096700,121468.1,121468.2,121437.5,121455.5
1760096760,121455.5,121456.5,121449.3,121449.9
1760096820,121449.9,121450,121423.3,121450
1760096880,121450,121450,121424.3,121449.9
1760096940,121449.9,121449.9,121397.3,121442.2
1760097000,121442.2,121450,121442.2,121450
1760097060,121450,121505.8,121449.9,121503.7
1760097120,121503.7,121581.6,121503.7,121581.6
1760097180,121581.6,121587.2,121545.9,121567
1760097240,121567,121567.1,121548.1,121566.1
1760097300,121566.1,121566.1,121541.7,121545.5
1760097360,121545.5,121587.5,121545.5,121567.6
1760097420,121567.6,121567.6,121514.9,121520
1760097480,121520,121520,121490,121519.9
1760097540,121519.9,121520,121496.1,121496.2
1760097600,121496.2,121520,121496.1,121503.6
1760097660,121503.6,121537.3,121503.6,121513.8
1760097720,121513.8,121524.2,121490,121514.5
1760097780,121514.5,121640.5,121514.5,121617.1
1760097840,121617.1,121641.4,121592.2,121610.9
1760097900,121610.9,121616.2,121592.2,121606.5
1760097960,121606.5,121606.6,121532.5,121532.5
1760098020,121532.5,121580,121532.4,121580
1760098080,121580,121600,121580,121599.9
1760098140,121599.9,121627.6,121508.3,121508.3
1760098200,121508.3,121524.4,121454.4,121467.1
1760098260,121467.1,121467.1,121426.5,121436.6
1760098320,121436.6,121487.5,121436.5,121485.1
1760098380,121485.1,121485.1,121417.9,121417.9
1760098440,121417.9,121441.8,121417.8,121430.7
1760098500,121430.7,121440.4,121403.4,121417.7
1760098560,121417.7,121433.8,121406.2,121406.2
1760098620,121406.2,121448,121403.3,121447.9
1760098680,121447.9,121456.3,121443.8,121454.6
1760098740,121454.6,121460,121454.5,121459.9
1760098800,121459.9,121474.6,121459.9,121469.6
1760098860,121469.6,121469.6,121436.1,121436.2
1760098920,121436.2,121467.5,121436.2,121440
1760098980,121440,121470.1,121439.2,121470.1
1760099040,121470.1,121488.8,121461.3,121481.2
1760099100,121481.2,121516.8,121481.2,121516.8
1760099160,121516.8,121534.4,121495.6,121520.5
1760099220,121520.5,121520.5,121478.1,121511.5
1760099280,121511.5,121512.2,121483.6,121503.7
1760099340,121503.7,121503.7,121480.5,121480.6
1760099400,121480.6,121480.6,121436.1,121436.1
1760099460,121436.1,121436.2,121428.9,121435.7
1760099520,121435.7,121500,121435.6,121499.9
1760099580,121499.9,121527.2,121464.8,121491.6
1760099640,121491.6,121526.3,121475.3,121526.3
1760099700,121526.3,121539.5,121483.9,121487
1760099760,121487,121516,121469.1,121469.1
1760099820,121469.1,121478.4,121417.5,121417.5
1760099880,121417.5,121431.6,121371.1,121390.9
1760099940,121390.9,121426.2,121385.8,121414.4
1760100000,121414.4,121493.9,121414.3,121445.5
1760100060,121445.5,121445.5,121370,121395.9
1760100120,121395.9,121424.5,121370,121395.1
1760100180,121395.1,121405,121381.6,121404.9
1760100240,121404.9,121428.3,121404.9,121411.3
1760100300,121411.3,121424.6,121408,121412
1760100360,121412,121427.8,121412,121427.7
1760100420,121427.7,121427.9,121404.3,121404.3
1760100480,121404.3,121447.1,121404.3,121408.2
1760100540,121408.2,121438.8,121408.2,121417.9
1760100600,121417.9,121465.9,121417.8,121443.1
1760100660,121443.1,121509.4,121442.9,121499.6
1760100720,121499.6,121520,121489.8,121492.2
1760100780,121492.2,121527.4,121485.7,121492.8
1760100840,121492.8,121498.2,121486,121498.2
1760100900,121498.2,121541.3,121498.2,121536.6
1760100960,121536.6,121563.5,121536.5,121563.5
1760101020,121563.5,121568,121525.6,121556.2
1760101080,121556.2,121556.3,121536.5,121536.6
1760101140,121536.6,121552.2,121536.5,121552.2
1760101200,121552.2,121620.8,121552.2,121585.8
1760101260,121585.8,121626,121565.7,121606
1760101320,121606,121666.7,121606,121666.6
1760101380,121666.6,121778.2,121666.6,121778.2
1760101440,121778.2,121889.8,121770,121838.7
1760101500,121838.7,121852.4,121717,121732.9
1760101560,121732.9,121790,121732.9,121772.9
1760101620,121772.9,121844.5,121754.8,121838.9
1760101680,121838.9,121869.4,121798.6,121810.9
1760101740,121810.9,121811,121626.6,121732
1760101800,121732,121732,121656.1,121678
1760101860,121678,121711.5,121661.4,121711.5
1760101920,121711.5,121744,121696.9,121699.7
1760101980,121699.7,121724,121692.5,121713.9
1760102040,121713.9,121774.1,121713.9,121774.1
1760102100,121774.1,121788,121739.3,121739.4
1760102160,121739.4,121740,121644.7,121644.7
1760102220,121644.7,121790.1,121644.7,121716.3
1760102280,121716.3,121787.1,121700,121778.4
1760102340,121778.4,121879.3,121770.9,121872.8
1760102400,121872.8,121945,121862,121891.3
1760102460,121891.3,121900,121844.3,121844.4
1760102520,121844.4,121877.3,121822.1,121863
1760102580,121863,121889.6,121850,121859.9
1760102640,121859.9,121868.6,121818.6,121854.3
1760102700,121854.3,121952.2,121854.3,121921.7
1760102760,121921.7,121999.9,121921.7,121992
1760102820,121992,122029.8,121918.9,121961.2
1760102880,121961.2,121961.2,121882.1,121903.6
1760102940,121903.6,121933.1,121895.6,121930.8
1760103000,121930.8,121957.6,121782,121794.3
1760103060,121794.3,121937.6,121794.3,121890
1760103120,121890,121898.4,121730,121828.9
1760103180,121828.9,121851.1,121753.9,121845.9
1760103240,121845.9,121947.6,121845.9,121944
1760103300,121944,122014.3,121944,121993.1
1760103360,121993.1,122000,121837.1,121985
1760103420,121985,122083,121920.8,122073
1760103480,122073,122299.1,122069.4,122250.4
1760103540,122250.4,122490,122240,122379.9
1760103600,122379.9,122430,122304.8,122349.9
1760103660,122349.9,122460,122349.9,122355.2
1760103720,122355.2,122470,122296,122387.8
1760103780,122387.8,122419,122258.5,122338
1760103840,122338,122350,122140.1,122205.1
1760103900,122205.1,122260.5,121958.3,122108
1760103960,122108,122133.6,122050,122060
1760104020,122060,122060.1,121910,122054.7
1760104080,122054.7,122054.7,121878.6,121946
1760104140,121946,121946.1,121675,121723
1760104200,121723,121729.3,121565.6,121669.9
1760104260,121669.9,121670,121426.8,121480.3
1760104320,121480.3,121589.3,121476.7,121566.7
1760104380,121566.7,121606.7,121426.6,121469.9
1760104440,121469.9,121470,121296.5,121373.2
1760104500,121373.2,121487.7,121370.1,121443.4
1760104560,121443.4,121529.8,121443.4,121518.8
1760104620,121518.8,121610,121499.6,121604.1
1760104680,121604.1,121650,121560.6,121649.9
1760104740,121649.9,121650,121600.1,121600.1
1760104800,121600.1,121750,121600.1,121745.8
1760104860,121745.8,121745.8,121393.9,121502.5
1760104920,121502.5,121779.1,121482.8,121766.7
1760104980,121766.7,121842.8,121757.5,121786.5
1760105040,121786.5,121948.4,121786.5,121913.3
1760105100,121913.3,121960.9,121800.1,121804.1
1760105160,121804.1,121878,121775.3,121863.4
1760105220,121863.4,122036.8,121863.4,121919.6
1760105280,121919.6,121940.3,121816.5,121843.3
1760105340,121843.3,121870.8,121794.2,121805.8
1760105400,121805.8,121820,121717.1,121819.9
1760105460,121819.9,121899.9,121780,121857.4
1760105520,121857.4,121869.6,121804,121837.8
1760105580,121837.8,121872,121572.3,121629.2
1760105640,121629.2,121629.2,121490,121613.4
1760105700,121613.4,121640,121567,121589.9
1760105760,121589.9,121629.7,121437.9,121437.9
1760105820,121437.9,121437.9,121065,121118.1
1760105880,121118.1,121254.3,121065.4,121250.1
1760105940,121250.1,121255.4,121132,121180.5
1760106000,121180.5,121285,121119.6,121285
1760106060,121285,121365.6,121247.7,121302.5
1760106120,121302.5,121333.6,121190,121210.2
1760106180,121210.2,121244.9,121116,121126.7
1760106240,121126.7,121161.4,121069.3,121159.9
1760106300,121159.9,121214.5,121096.7,121214.4
1760106360,121214.4,121280,121146.8,121266
1760106420,121266,121283.7,121183.5,121190.7
1760106480,121190.7,121240,121160.9,121160.9
1760106540,121160.9,121160.9,121091.1,121160.2
1760106600,121160.2,121304.1,121117.4,121275.2
1760106660,121275.2,121329.1,121220.5,121263.4
1760106720,121263.4,121333.4,121219.1,121320.5
1760106780,121320.5,121320.5,121236.3,121258.4
1760106840,121258.4,121390,121230,121382.5
1760106900,121382.5,121400,121319.4,121319.4
1760106960,121319.4,121319.9,121196.5,121227.9
1760107020,121227.9,121322,121227.9,121322
1760107080,121322,121322,121213.9,121287.6
1760107140,121287.6,121322,121274,121290.4
1760107200,121290.4,121333.3,121250,121263.5
1760107260,121263.5,121263.5,121189.6,121192
1760107320,121192,121192.1,121135,121144.6
1760107380,121144.6,121295.5,121134.2,121287.9
1760107440,121287.9,121302.4,121268.1,121290
1760107500,121290,121290,121230,121248
1760107560,121248,121248.1,121191.4,121191.4
1760107620,121191.4,121290,121188.6,121290
1760107680,121290,121310.1,121272.6,121284.1
1760107740,121284.1,121322,121257.5,121309.7
1760107800,121309.7,121344.1,121240.9,121344.1
1760107860,121344.1,121347.7,121292,121315
1760107920,121315,121335.4,121226.1,121240.6
1760107980,121240.6,121300,121237.2,121263.7
1760108040,121263.7,121263.8,121190,121232.4
1760108100,121232.4,121278,121190.7,121200.2
1760108160,121200.2,121200.3,121172.7,121172.8
1760108220,121172.8,121180.6,120668.2,120685.7
1760108280,120685.7,120861.6,120475,120534.4
1760108340,120534.4,120573.9,120371.2,120407.9
1760108400,120407.9,120492.4,120296.1,120308.6
1760108460,120308.6,120349.6,120120,120204.8
1760108520,120204.8,120204.8,119963.8,120154.1
1760108580,120154.1,120273.6,120027.6,120128.8
1760108640,120128.8,120134.8,119850,119959.1
1760108700,119959.1,120149.6,119882.6,120147.8
1760108760,120147.8,120475,119986.1,120240
1760108820,120240,120350.7,120158.6,120319.4
1760108880,120319.4,120361.9,120182.2,120201.6
1760108940,120201.6,120286.1,120101.4,120148.1
1760109000,120148.1,120447.8,120142,120423
1760109060,120423,120566.7,120406.1,120450.3
1760109120,120450.3,120467.6,120264.8,120362.9
1760109180,120362.9,120411.1,120307.1,120353.2
1760109240,120353.2,120464.6,120350,120352.1
1760109300,120352.1,120439.5,120269.8,120390.1
1760109360,120390.1,120425,120170,120186.2
1760109420,120186.2,120209.8,120100,120169.7
1760109480,120169.7,120205.1,119869.4,119906
1760109540,119906,119906,119800,119862.6
1760109600,119862.6,119899.9,119725.3,119815.5
1760109660,119815.5,119815.5,119574,119588.6
1760109720,119588.6,119731.4,119511.1,119695.4
1760109780,119695.4,119754.1,119292.6,119359.4
1760109840,119359.4,119443.7,119205.8,119326.8
1760109900,119326.8,119373,119164.1,119330.1
1760109960,119330.1,119501.6,119206.6,119306.4
1760110020,119306.4,119677.5,119303.7,119625.1
1760110080,119625.1,119646.9,119350,119361.5
1760110140,119361.5,119372.4,119119.4,119160.7
1760110200,119160.7,119160.7,118867.7,118963.6
1760110260,118963.6,119144.3,118500.1,118696.2
1760110320,118696.2,118954.7,118600,118600
1760110380,118600,118818,118573,118643.1
1760110440,118643.1,118672.3,118400,118600
1760110500,118600,119094,118586.3,118983.8
1760110560,118983.8,119071.7,118876.8,119035.1
1760110620,119035.1,119100,118935.7,119075.4
1760110680,119075.4,119328.7,119063,119220.1
1760110740,119220.1,119406,119158.1,119169.5
1760110800,119169.5,119224.6,118762.4,118820
1760110860,118820,119138.8,118773,119112.4
1760110920,119112.4,119168.7,118976.1,119092.3
1760110980,119092.3,119322.7,119092.3,119307.1
1760111040,119307.1,119519.4,119307,119505.3
1760111100,119505.3,119550,119228,119276.6
1760111160,119276.6,119443.9,119210,119241.1
1760111220,119241.1,119241.2,119078.6,119112
1760111280,119112,119286,119066.4,119262
1760111340,119262,119296.9,119146.6,119225.6
1760111400,119225.6,119261.9,119132.5,119235.8
1760111460,119235.8,119383.1,119168.1,119182.6
1760111520,119182.6,119190.2,119098.1,119129.2
1760111580,119129.2,119161,119100,119138.9
1760111640,119138.9,119168.4,119030,119122.5
1760111700,119122.5,119131,118900,118940.1
1760111760,118940.1,118942.5,118800,118907.7
1760111820,118907.7,118958.1,118806.5,118851.1
1760111880,118851.1,119028.8,118800,119014.3
1760111940,119014.3,119056.2,118900,118962.9
1760112000,118962.9,118962.9,118825,118830.4
1760112060,118830.4,118904.5,118795.1,118815
1760112120,118815,118890.9,118700,118700.1
1760112180,118700.1,118816.5,118629,118739
1760112240,118739,118849.7,118604.6,118772.6
1760112300,118772.6,118960,118752.3,118930.8
1760112360,118930.8,118991.6,118820.2,118930.9
1760112420,118930.9,119082.4,118862.1,118967.9
1760112480,118967.9,119166.7,118959,119166.7
1760112540,119166.7,119223.1,119122.3,119122.3
1760112600,119122.3,119122.3,118909.4,118931.1
1760112660,118931.1,119088,118900,119075.9
1760112720,119075.9,119092.4,118928.9,118932
1760112780,118932,118984.1,118883.3,118918
1760112840,118918,118953.4,118878,118891.8
1760112900,118891.8,118939.1,118760.7,118790
1760112960,118790,118857.7,118640,118679.8
1760113020,118679.8,118682.9,118549.6,118558.7
1760113080,118558.7,118669.1,118518.7,118665.9
1760113140,118665.9,118792.7,118570.3,118707
1760113200,118707,118717.7,118617.3,118646.5
1760113260,118646.5,118787.4,118600,118766.7
1760113320,118766.7,118920,118766.6,118887.3
1760113380,118887.3,119129.3,118887.3,119050
1760113440,119050,119173.8,119044.7,119103.1
1760113500,119103.1,119116,118955,119045.3
1760113560,119045.3,119154.9,119031.9,119117.7
1760113620,119117.7,119199.1,119117.2,119174.7
